GEOID_TEXT,GEOID,NAME,borough,total_population,total_households,no_vehicle_households,no_vehicle_rate,total_workers_16_plus,public_transit_workers,public_transit_commute_rate,under_18_population,under_18_rate,age_65_plus_population,age_65_plus_rate,white_non_hispanic_population,white_non_hispanic_rate,black_non_hispanic_population,black_non_hispanic_rate,asian_non_hispanic_population,asian_non_hispanic_rate,hispanic_population,hispanic_rate,limited_english_households,limited_english_rate,TRACT_GEOID,tract_poverty_universe,tract_below_poverty_population,tract_poverty_rate,tract_disability_universe,tract_disabled_population,tract_disability_rate,tract_insurance_universe,tract_uninsured_population,tract_uninsured_rate
360470870001,360470870001,Block Group 1; Census Tract 870; Kings County; New York,Brooklyn,1303,359,204,0.5682451253481894,464,354,0.7629310344827587,409,0.3138910207214121,206,0.158096699923254,90,0.0690713737528779,855,0.6561780506523408,0,0.0,321,0.2463545663852647,0,0.0,36047087000,2930,654,0.2232081911262798,3006,246,0.0818363273453093,3006,309,0.1027944111776447
360470872001,360470872001,Block Group 1; Census Tract 872; Kings County; New York,Brooklyn,593,238,67,0.2815126050420168,317,83,0.2618296529968454,38,0.0640809443507588,117,0.1973018549747049,9,0.0151770657672849,554,0.9342327150084316,0,0.0,0,0.0,0,0.0,36047087200,3118,836,0.268120590121873,3118,290,0.0930083386786401,3118,97,0.0311096856959589
360470874011,360470874011,Block Group 1; Census Tract 874.01; Kings County; New York,Brooklyn,1197,587,526,0.8960817717206133,406,127,0.312807881773399,261,0.2180451127819548,377,0.314954051796157,430,0.3592314118629908,683,0.570593149540518,0,0.0,71,0.0593149540517961,55,0.0936967632027257,36047087401,3127,566,0.1810041573393028,3127,394,0.125999360409338,3127,168,0.0537256156060121
360470876001,360470876001,Block Group 1; Census Tract 876; Kings County; New York,Brooklyn,1121,373,330,0.8847184986595175,375,180,0.48,382,0.3407671721677074,97,0.0865298840321141,368,0.328278322925959,464,0.4139161462979482,0,0.0,84,0.0749330954504906,12,0.032171581769437,36047087600,1798,382,0.2124582869855394,1798,269,0.1496106785317019,1798,39,0.021690767519466
360470878001,360470878001,Block Group 1; Census Tract 878; Kings County; New York,Brooklyn,713,343,336,0.979591836734694,357,285,0.7983193277310925,46,0.064516129032258,212,0.2973352033660589,0,0.0,639,0.8962131837307152,0,0.0,42,0.0589060308555399,0,0.0,36047087800,2134,392,0.1836925960637301,2134,258,0.1208997188378631,2134,179,0.0838800374882849
360470880011,360470880011,Block Group 1; Census Tract 880.01; Kings County; New York,Brooklyn,993,464,261,0.5625,208,106,0.5096153846153846,72,0.0725075528700906,317,0.3192346424974824,25,0.0251762336354481,868,0.8741188318227593,0,0.0,23,0.0231621349446122,14,0.0301724137931034,36047088001,1700,328,0.1929411764705882,1700,366,0.2152941176470588,1700,91,0.0535294117647058
360470880021,360470880021,Block Group 1; Census Tract 880.02; Kings County; New York,Brooklyn,1220,454,331,0.7290748898678414,682,261,0.3826979472140762,294,0.240983606557377,133,0.1090163934426229,155,0.1270491803278688,776,0.6360655737704918,0,0.0,44,0.0360655737704918,0,0.0,36047088002,1220,301,0.2467213114754098,1220,78,0.0639344262295081,1220,50,0.040983606557377
360470882001,360470882001,Block Group 1; Census Tract 882; Kings County; New York,Brooklyn,2273,865,679,0.784971098265896,897,538,0.5997770345596433,846,0.3721953365596128,303,0.1333040035195776,756,0.3326000879894412,1205,0.5301363836339639,0,0.0,255,0.1121865376154861,0,0.0,36047088200,6532,1558,0.2385180649112063,6532,550,0.0842008573178199,6532,270,0.041334966319657
360470884001,360470884001,Block Group 1; Census Tract 884; Kings County; New York,Brooklyn,2007,830,830,1.0,533,447,0.8386491557223265,645,0.3213751868460389,305,0.1519681116093672,13,0.0064773293472845,839,0.4180368709516691,0,0.0,111,0.0553064275037369,29,0.0349397590361445,36047088400,5208,1825,0.3504224270353303,5208,734,0.140937019969278,5208,1001,0.1922043010752688
360470886001,360470886001,Block Group 1; Census Tract 886; Kings County; New York,Brooklyn,1522,587,587,1.0,640,459,0.7171875,295,0.1938239159001314,306,0.2010512483574244,40,0.026281208935611,1184,0.7779237844940867,0,0.0,298,0.1957950065703022,0,0.0,36047088600,4258,507,0.1190699859088774,4340,488,0.112442396313364,4340,156,0.0359447004608294
360470888001,360470888001,Block Group 1; Census Tract 888; Kings County; New York,Brooklyn,1487,471,456,0.9681528662420382,532,415,0.7800751879699248,472,0.3174176193678547,144,0.0968392737054472,0,0.0,1123,0.7552118359112306,0,0.0,183,0.1230665770006725,51,0.10828025477707,36047088800,3783,654,0.1728786677240285,3783,333,0.0880253766851705,3783,470,0.1242400211472376
360470088001,360470088001,Block Group 1; Census Tract 88; Kings County; New York,Brooklyn,2160,786,711,0.9045801526717556,1037,721,0.695274831243973,390,0.1805555555555555,208,0.0962962962962963,691,0.3199074074074074,294,0.1361111111111111,39,0.0180555555555555,1101,0.5097222222222222,83,0.1055979643765903,36047008800,3197,517,0.1617141069752893,3221,357,0.110835144365104,3221,262,0.0813411983855945
360470890001,360470890001,Block Group 1; Census Tract 890; Kings County; New York,Brooklyn,1280,475,475,1.0,457,369,0.8074398249452954,256,0.2,206,0.1609375,0,0.0,887,0.69296875,0,0.0,225,0.17578125,118,0.2484210526315789,36047089000,7122,1472,0.2066835158663297,7122,1123,0.1576804268463914,7122,756,0.1061499578770008
360470892001,360470892001,Block Group 1; Census Tract 892; Kings County; New York,Brooklyn,381,184,184,1.0,111,48,0.4324324324324324,44,0.1154855643044619,161,0.4225721784776903,0,0.0,381,1.0,0,0.0,0,0.0,0,0.0,36047089200,2876,1466,0.5097357440890126,2876,1146,0.3984700973574409,2876,115,0.0399860917941585
360470894001,360470894001,Block Group 1; Census Tract 894; Kings County; New York,Brooklyn,622,258,234,0.9069767441860463,252,178,0.7063492063492064,71,0.1141479099678456,118,0.1897106109324758,0,0.0,528,0.8488745980707395,0,0.0,25,0.040192926045016,25,0.0968992248062015,36047089400,3513,1012,0.2880728721890122,3513,539,0.1534301167093652,3513,368,0.1047537717050953
360470896001,360470896001,Block Group 1; Census Tract 896; Kings County; New York,Brooklyn,557,279,279,1.0,249,202,0.8112449799196787,129,0.2315978456014362,45,0.0807899461400359,0,0.0,327,0.5870736086175943,0,0.0,230,0.4129263913824057,0,0.0,36047089600,3956,1514,0.3827098078867543,3956,788,0.1991911021233569,3956,177,0.04474216380182
360470898001,360470898001,Block Group 1; Census Tract 898; Kings County; New York,Brooklyn,927,311,123,0.3954983922829582,469,238,0.5074626865671642,197,0.2125134843581445,163,0.1758360302049622,183,0.1974110032362459,622,0.6709816612729234,0,0.0,10,0.0107874865156418,17,0.0546623794212218,36047089800,2316,583,0.251727115716753,2316,157,0.0677892918825561,2316,20,0.0086355785837651
360470090011,360470090011,Block Group 1; Census Tract 90.01; Kings County; New York,Brooklyn,1305,472,423,0.8961864406779662,620,345,0.5564516129032258,367,0.2812260536398467,187,0.1432950191570881,136,0.1042145593869731,0,0.0,233,0.178544061302682,936,0.7172413793103448,185,0.3919491525423729,36047009001,1175,296,0.2519148936170213,1305,158,0.1210727969348659,1305,138,0.1057471264367816
360470090021,360470090021,Block Group 1; Census Tract 90.02; Kings County; New York,Brooklyn,1549,397,367,0.924433249370277,592,354,0.597972972972973,603,0.3892834086507424,139,0.0897353131052291,56,0.0361523563589412,96,0.0619754680438992,489,0.315687540348612,908,0.5861846352485475,100,0.2518891687657431,36047009002,1549,86,0.0555196901226597,1549,147,0.0948999354422207,1549,198,0.1278244028405422
360470900001,360470900001,Block Group 1; Census Tract 900; Kings County; New York,Brooklyn,484,111,21,0.1891891891891892,151,102,0.6754966887417219,237,0.4896694214876033,44,0.0909090909090909,0,0.0,377,0.7789256198347108,0,0.0,90,0.1859504132231405,0,0.0,36047090000,4964,2631,0.5300161160354553,4964,746,0.1502820306204673,4964,177,0.0356567284448025
360470902001,360470902001,Block Group 1; Census Tract 902; Kings County; New York,Brooklyn,1778,538,538,1.0,337,200,0.5934718100890207,660,0.3712035995500562,261,0.1467941507311586,0,0.0,1235,0.6946006749156356,225,0.1265466816647919,310,0.1743532058492688,99,0.1840148698884758,36047090200,3929,1651,0.4202087045049631,4017,594,0.1478715459297983,4017,339,0.0843913368185212
360470906001,360470906001,Block Group 1; Census Tract 906; Kings County; New York,Brooklyn,1251,566,566,1.0,355,251,0.7070422535211267,332,0.2653876898481215,45,0.0359712230215827,8,0.0063948840927258,884,0.706634692246203,38,0.0303756994404476,233,0.1862509992006394,0,0.0,36047090600,4344,2066,0.475598526703499,4344,885,0.2037292817679558,4344,354,0.0814917127071823
360470908001,360470908001,Block Group 1; Census Tract 908; Kings County; New York,Brooklyn,4642,859,859,1.0,1326,863,0.6508295625942685,745,0.1604911676001723,160,0.0344679017664799,109,0.0234812580784144,2160,0.4653166738474795,24,0.0051701852649719,1987,0.428048255062473,18,0.0209545983701979,36047090800,6230,3100,0.4975922953451043,6230,906,0.1454253611556982,6230,473,0.0759229534510433
360470910001,360470910001,Block Group 1; Census Tract 910; Kings County; New York,Brooklyn,1461,627,627,1.0,242,209,0.8636363636363636,697,0.4770704996577686,78,0.0533880903490759,0,0.0,769,0.5263518138261465,129,0.0882956878850102,378,0.2587268993839836,122,0.1945773524720893,36047091000,5837,2888,0.4947747130375193,5837,1609,0.2756553023813602,5837,340,0.0582491005653589
360470912001,360470912001,Block Group 1; Census Tract 912; Kings County; New York,Brooklyn,1534,531,531,1.0,737,552,0.7489823609226595,362,0.2359843546284224,177,0.1153846153846153,435,0.2835723598435463,826,0.5384615384615384,0,0.0,260,0.1694915254237288,56,0.1054613935969868,36047091200,6301,2347,0.3724805586414855,6301,1782,0.2828122520234883,6301,593,0.0941120457070306
360470916001,360470916001,Block Group 1; Census Tract 916; Kings County; New York,Brooklyn,2363,844,844,1.0,500,356,0.712,1015,0.4295387219636056,427,0.1807024968260685,474,0.2005924672027084,1165,0.4930173508252222,2,0.0008463817181548,589,0.2492594159966144,120,0.1421800947867298,36047091600,5617,1689,0.3006943208118212,5619,1200,0.2135611318739989,5619,327,0.0581954084356647
360470918001,360470918001,Block Group 1; Census Tract 918; Kings County; New York,Brooklyn,1628,755,735,0.9735099337748344,442,208,0.4705882352941176,390,0.2395577395577395,302,0.1855036855036855,0,0.0,619,0.3802211302211302,0,0.0,1009,0.6197788697788698,310,0.4105960264900662,36047091800,2453,652,0.2657969832857725,2424,514,0.212046204620462,2424,7,0.0028877887788778
360470092011,360470092011,Block Group 1; Census Tract 92.01; Kings County; New York,Brooklyn,646,264,159,0.6022727272727273,343,221,0.6443148688046647,60,0.0928792569659442,190,0.2941176470588235,197,0.304953560371517,32,0.0495356037151702,273,0.4226006191950464,116,0.1795665634674922,52,0.1969696969696969,36047009201,1986,468,0.2356495468277945,1986,202,0.1017119838872104,1986,146,0.0735146022155085
360470092021,360470092021,Block Group 1; Census Tract 92.02; Kings County; New York,Brooklyn,1338,578,562,0.972318339100346,833,354,0.4249699879951981,209,0.156203288490284,83,0.06203288490284,194,0.1449925261584454,41,0.030642750373692,492,0.3677130044843049,594,0.4439461883408072,117,0.2024221453287197,36047009202,2628,781,0.2971841704718417,2648,349,0.131797583081571,2648,366,0.1382175226586102
360470920001,360470920001,Block Group 1; Census Tract 920; Kings County; New York,Brooklyn,16,16,16,1.0,16,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,36047092000,3158,496,0.1570614312856238,3202,490,0.1530293566520924,3202,29,0.0090568394753279
360470922001,360470922001,Block Group 1; Census Tract 922; Kings County; New York,Brooklyn,625,214,214,1.0,285,190,0.6666666666666666,94,0.1504,14,0.0224,183,0.2928,122,0.1952,0,0.0,197,0.3152,14,0.0654205607476635,36047092200,2804,97,0.0345934379457917,2842,416,0.1463757916959887,2842,239,0.0840957072484166
360470924001,360470924001,Block Group 1; Census Tract 924; Kings County; New York,Brooklyn,1336,463,439,0.9481641468682506,377,325,0.8620689655172413,441,0.3300898203592814,102,0.0763473053892215,121,0.0905688622754491,801,0.5995508982035929,0,0.0,375,0.280688622754491,0,0.0,36047092400,3306,1284,0.3883847549909255,3354,553,0.1648777579010137,3354,129,0.0384615384615384
360470928001,360470928001,Block Group 1; Census Tract 928; Kings County; New York,Brooklyn,1052,416,292,0.7019230769230769,510,188,0.3686274509803922,152,0.1444866920152091,195,0.185361216730038,0,0.0,926,0.8802281368821293,0,0.0,37,0.0351711026615969,0,0.0,36047092800,2663,223,0.0837401426962072,2663,306,0.1149079984979346,2663,121,0.045437476530229
360470930001,360470930001,Block Group 1; Census Tract 930; Kings County; New York,Brooklyn,1020,327,153,0.4678899082568807,337,104,0.3086053412462908,242,0.2372549019607843,233,0.2284313725490196,1,0.0009803921568627,761,0.746078431372549,0,0.0,42,0.0411764705882352,0,0.0,36047093000,2906,284,0.0977288368891947,2986,225,0.0753516409912927,2986,240,0.0803750837240455
360470932001,360470932001,Block Group 1; Census Tract 932; Kings County; New York,Brooklyn,1565,668,370,0.5538922155688623,515,407,0.7902912621359224,186,0.118849840255591,500,0.3194888178913738,23,0.0146964856230031,1186,0.7578274760383387,0,0.0,216,0.1380191693290735,16,0.0239520958083832,36047093200,1559,291,0.1866581141757536,1565,189,0.1207667731629393,1565,10,0.0063897763578274
360470934001,360470934001,Block Group 1; Census Tract 934; Kings County; New York,Brooklyn,1109,436,361,0.8279816513761468,372,247,0.6639784946236559,218,0.1965734896302975,274,0.2470694319206492,0,0.0,795,0.7168620378719567,0,0.0,131,0.1181244364292155,0,0.0,36047093400,2127,346,0.1626704278326281,2175,216,0.0993103448275862,2175,74,0.0340229885057471
360470936001,360470936001,Block Group 1; Census Tract 936; Kings County; New York,Brooklyn,860,416,267,0.6418269230769231,384,177,0.4609375,78,0.0906976744186046,318,0.3697674418604651,0,0.0,844,0.9813953488372092,2,0.0023255813953488,0,0.0,18,0.0432692307692307,36047093600,1516,148,0.0976253298153034,1529,219,0.1432308698495749,1529,80,0.0523217789404839
360470938001,360470938001,Block Group 1; Census Tract 938; Kings County; New York,Brooklyn,1023,412,386,0.9368932038834952,513,372,0.7251461988304093,184,0.1798631476050831,111,0.1085043988269794,137,0.1339198435972629,673,0.6578690127077224,0,0.0,0,0.0,44,0.1067961165048543,36047093800,2227,308,0.1383026493039964,2227,278,0.1248316120341266,2227,319,0.143242029636282
360470094011,360470094011,Block Group 1; Census Tract 94.01; Kings County; New York,Brooklyn,990,280,209,0.7464285714285714,426,211,0.4953051643192488,253,0.2555555555555555,153,0.1545454545454545,113,0.1141414141414141,0,0.0,630,0.6363636363636364,243,0.2454545454545454,76,0.2714285714285714,36047009401,1946,807,0.4146968139773895,1946,142,0.0729701952723535,1946,170,0.0873586844809866
360470094021,360470094021,Block Group 1; Census Tract 94.02; Kings County; New York,Brooklyn,1608,465,328,0.7053763440860215,755,349,0.462251655629139,312,0.1940298507462686,282,0.1753731343283582,185,0.1150497512437811,64,0.0398009950248756,1034,0.6430348258706468,325,0.2021144278606965,206,0.443010752688172,36047009402,3279,710,0.2165294297041781,3280,222,0.0676829268292683,3280,339,0.1033536585365853
360470944011,360470944011,Block Group 1; Census Tract 944.01; Kings County; New York,Brooklyn,1405,501,364,0.7265469061876247,533,280,0.525328330206379,252,0.1793594306049822,327,0.2327402135231316,29,0.0206405693950177,918,0.6533807829181495,102,0.0725978647686832,129,0.091814946619217,46,0.091816367265469,36047094401,3115,400,0.1284109149277688,3158,595,0.1884103863204559,3158,211,0.0668144395186827
360470944021,360470944021,Block Group 1; Census Tract 944.02; Kings County; New York,Brooklyn,2371,1062,1032,0.9717514124293786,864,782,0.9050925925925926,699,0.2948123154787009,388,0.1636440320539856,28,0.0118093631379164,1950,0.8224377899620413,0,0.0,387,0.1632222690847743,35,0.0329566854990583,36047094402,2371,1023,0.4314635175031632,2371,411,0.1733445803458456,2371,170,0.0716997047659215
360470946001,360470946001,Block Group 1; Census Tract 946; Kings County; New York,Brooklyn,399,159,63,0.3962264150943396,127,60,0.4724409448818897,135,0.3383458646616541,109,0.2731829573934837,0,0.0,315,0.7894736842105263,0,0.0,48,0.1203007518796992,25,0.1572327044025157,36047094600,1772,71,0.0400677200902934,1772,153,0.0863431151241535,1772,7,0.0039503386004514
360470950001,360470950001,Block Group 1; Census Tract 950; Kings County; New York,Brooklyn,1020,415,283,0.6819277108433734,358,87,0.2430167597765363,243,0.238235294117647,365,0.3578431372549019,54,0.0529411764705882,932,0.9137254901960784,0,0.0,10,0.0098039215686274,0,0.0,36047095000,2315,133,0.0574514038876889,2333,330,0.1414487783969138,2333,85,0.0364337762537505
360470954001,360470954001,Block Group 1; Census Tract 954; Kings County; New York,Brooklyn,1233,456,229,0.5021929824561403,676,263,0.3890532544378698,95,0.0770478507704785,299,0.2424979724249797,0,0.0,1054,0.8548256285482563,0,0.0,104,0.0843471208434712,0,0.0,36047095400,3807,208,0.0546361964801681,3875,373,0.096258064516129,3875,173,0.0446451612903225
360470956001,360470956001,Block Group 1; Census Tract 956; Kings County; New York,Brooklyn,1541,484,275,0.5681818181818182,706,397,0.5623229461756374,264,0.1713173264114211,396,0.2569759896171317,23,0.0149253731343283,1518,0.9850746268656716,0,0.0,0,0.0,46,0.0950413223140495,36047095600,3666,727,0.1983087834151664,3666,215,0.0586470267321331,3666,261,0.0711947626841243
360470958001,360470958001,Block Group 1; Census Tract 958; Kings County; New York,Brooklyn,941,301,186,0.6179401993355482,444,286,0.6441441441441441,119,0.1264612114771519,191,0.2029755579171094,27,0.028692879914984,652,0.6928799149840595,19,0.0201912858660998,191,0.2029755579171094,0,0.0,36047095800,2760,479,0.1735507246376811,2760,229,0.0829710144927536,2760,304,0.1101449275362318
